issue_id,channel,series_ticker,recent_days,prior_days,prior_start,recent_start,candidate_contracts,continuing_contracts,minimum_observed_day_fraction,volume_missing_rows,method,status,prior_valid_days,recent_valid_days,prior_mean_daily_volume_per_contract,recent_mean_daily_volume_per_contract,volume_ratio,log1p_activity_change,robust_activity_z,recent_days_above_prior_median,persistence_share,prior_total_volume_observed,recent_total_volume_observed,prior_distinct_events,recent_distinct_events,recent_trading_days,median_spread_recent,usable_quote_hour_share_recent,issue_label
energy_iran,mention,KXTRUMPMENTIONB,7,28,2026-08-04,2026-09-01,13,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Energy and Iran
energy_iran,mention,KXTRUMPSAY,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Energy and Iran
energy_iran,mention,KXTRUMPSAYMONTH,7,28,2026-08-04,2026-09-01,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Energy and Iran
energy_iran,mention,KXVANCEMENTION,7,28,2026-08-04,2026-09-01,17,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Energy and Iran
energy_iran,policy,KXAAAGASMAXNY,7,28,2026-08-04,2026-09-01,8,8,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,7.0,28.59265873015872,27.423571428571428,0.9591123262575728,0.951360528318193,0.4983790374024587,6.0,0.8571428571428571,6166.939999999999,1535.72,1.0,1.0,7.0,0.0595,0.9798792756539235,Energy and Iran
energy_iran,policy,KXAAAGASMINNY,7,28,2026-08-04,2026-09-01,5,5,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,7.0,8.03536,12.584571428571428,1.5661490497714385,1.0094549352625397,7.362941056926609,6.0,0.8571428571428571,1004.42,440.46000000000004,1.0,1.0,6.0,0.0499999999999999,0.9743589743589743,Energy and Iran
energy_iran,policy,KXABRAHAMSA,7,28,2026-08-04,2026-09-01,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,23.0,6.0,4.677391304347826,2.5749999999999997,0.5505205428518312,0.08808453174640668,,1.0,0.16666666666666666,107.58,15.45,1.0,1.0,1.0,0.0199999999999999,1.0,Energy and Iran
energy_iran,policy,KXCRUDEEXPORTBAN,7,28,2026-08-04,2026-09-01,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,67.03821428571429,154.93,2.3110699121503195,1.0586252281726591,,4.0,0.5714285714285714,1877.0700000000002,1084.51,1.0,1.0,4.0,0.01,1.0,Energy and Iran
energy_iran,policy,KXHORMUZAVG,7,28,2026-08-04,2026-09-01,10,5,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,7.0,424.1121599999999,723.0274285714287,1.7048024007881049,0.07917096735277962,-0.5051152953119146,3.0,0.42857142857142855,52964.38,25305.96,1.0,1.0,6.0,0.03,1.0,Energy and Iran
energy_iran,policy,KXHORMUZMAX,7,28,2026-08-04,2026-09-01,56,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Energy and Iran
energy_iran,policy,KXHORMUZNORM,7,28,2026-08-04,2026-09-01,11,6,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,19179.43047619047,11624.412857142856,0.6060874889675955,-0.3599118037917979,-0.7515267037659193,1.0,0.14285714285714285,3222144.32,488225.33999999997,1.0,1.0,7.0,0.01,1.0,Energy and Iran
energy_iran,policy,KXHORMUZPEAK,7,28,2026-08-04,2026-09-01,48,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Energy and Iran
energy_iran,policy,KXHORMUZRENAME,7,28,2026-08-04,2026-09-01,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Energy and Iran
energy_iran,policy,KXHORMUZWEEKLY,7,28,2026-08-04,2026-09-01,92,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Energy and Iran
energy_iran,policy,KXIRANDEMOCRACY,7,28,2026-08-04,2026-09-01,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,344.6842857142857,176.81714285714287,0.5129828953203553,0.009421523737525916,-0.2663764871678074,4.0,0.5714285714285714,9651.16,1237.72,1.0,1.0,6.0,0.0279999999999999,1.0,Energy and Iran
energy_iran,policy,KXIRANEMBASSY,7,28,2026-08-04,2026-09-01,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,273.5117857142858,125.15857142857143,0.457598458149492,0.16783565595379946,0.10288445826898136,5.0,0.7142857142857143,7658.330000000002,876.11,1.0,1.0,5.0,0.0069999999999999,1.0,Energy and Iran
energy_iran,policy,KXLEAVEOPEC,7,28,2026-08-04,2026-09-01,4,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,7.0,198.92703703703702,139.14857142857142,0.6994955210772289,-0.07415062801492334,,3.0,0.42857142857142855,5371.03,974.04,1.0,1.0,3.0,0.01,0.9910714285714286,Energy and Iran
energy_iran,policy,KXMAXSHIPSHORMUZ,7,28,2026-08-04,2026-09-01,22,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Energy and Iran
energy_iran,policy,KXPAHLAVIVISITA,7,28,2026-08-04,2026-09-01,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,2932.678214285714,4733.212857142857,1.6139557466913166,0.8136016950790861,0.7704921438193277,5.0,0.7142857142857143,82114.98999999999,33132.49,1.0,1.0,7.0,0.0089999999999999,1.0,Energy and Iran
energy_iran,policy,KXRECOGPERSONIRAN,7,28,2026-08-04,2026-09-01,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,553.4860714285713,1082.5785714285714,1.9559273978374734,1.6555085069348934,0.8691647562856765,6.0,0.8571428571428571,15497.609999999999,7578.049999999999,1.0,1.0,7.0,0.012,1.0,Energy and Iran
energy_iran,policy,KXSUSPENDGASTAX,7,28,2026-08-04,2026-09-01,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,2259.778214285714,417.7357142857144,0.18485695261813784,-0.6831032550488785,-0.538057963327393,2.0,0.2857142857142857,63273.78999999999,2924.1500000000005,1.0,1.0,6.0,0.01,1.0,Energy and Iran
energy_iran,policy,KXTRAVELDOWNGRADE,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Energy and Iran
energy_iran,policy,KXTRUMPIRAN,7,28,2026-08-04,2026-09-01,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,1080.3064285714286,1321.6714285714286,1.2234227193474867,0.1280847690886846,-0.03901855318011109,4.0,0.5714285714285714,30248.58,9251.7,1.0,1.0,7.0,0.01,1.0,Energy and Iran
energy_iran,policy,KXTRUMPSTRAIT,7,28,2026-08-04,2026-09-01,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Energy and Iran
energy_iran,policy,KXTRUMPSUPREMELEADER,7,28,2026-08-04,2026-09-01,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Energy and Iran
energy_iran,policy,KXUSAIRANAGREEMENT,7,28,2026-08-04,2026-09-01,9,8,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,2161.1275892857143,3113.597678571429,1.4407283003594065,-0.004696291457435997,-0.2488184995053115,4.0,0.5714285714285714,481797.27999999997,174361.47,1.0,1.0,7.0,0.014999999999999951,1.0,Energy and Iran
energy_iran,policy,KXUSVENEZOIL,7,28,2026-08-04,2026-09-01,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Energy and Iran
energy_iran,policy,KXVENEZOILCOS,7,28,2026-08-04,2026-09-01,3,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Energy and Iran
fed_rates,macro,KX10Y2Y,7,28,2026-08-04,2026-09-01,4,4,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,23.0,6.0,8.07,0.4166666666666667,0.05163155720776539,-0.9414356868205336,-0.4134709187814918,1.0,0.16666666666666666,742.44,10.0,1.0,1.0,2.0,0.19499999999999992,0.030303030303030304,Fed and interest rates
fed_rates,macro,KX10Y2YDATE,7,28,2026-08-04,2026-09-01,11,11,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,7.0,7.661523232323232,17.033896103896105,2.223304111646067,0.560014421978847,12.55064337905047,6.0,0.8571428571428571,2106.47,1311.61,1.0,1.0,6.0,0.14,0.20058997050147492,Fed and interest rates
fed_rates,macro,KXFED,7,28,2026-08-04,2026-09-01,87,57,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,7.0,373.15563288723826,373.6299322212763,1.0012710496431965,0.3214952298195408,0.2882687637762823,6.0,0.8571428571428571,548368.44,145001.41,6.0,6.0,7.0,0.0899999999999999,0.48347375243033053,Fed and interest rates
fed_rates,macro,KXFEDCOMBO,7,28,2026-08-04,2026-09-01,6,4,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_family_day_coverage,,,,,,,,,,,,,,,,,Fed and interest rates
fed_rates,macro,KXFEDDECISION,7,28,2026-08-04,2026-09-01,60,45,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,7.0,20017.889032697563,38563.55301260349,1.9264545302260951,0.8889718645251197,1.0440794766858585,7.0,1.0,23404899.4,12048318.11,12.0,12.0,7.0,0.0199999999999999,0.9136351740382099,Fed and interest rates
fed_rates,macro,KXFEDFUNDSYEAR,7,28,2026-08-04,2026-09-01,42,33,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,19.563773336038956,31.359134199134196,1.6029184994372576,0.831044146645358,0.4050299078755153,6.0,0.8571428571428571,18069.589999999997,7243.96,2.0,2.0,7.0,0.0999999999999999,0.6240333135038667,Fed and interest rates
fed_rates,macro,KXFEDHIKE,7,28,2026-08-04,2026-09-01,3,3,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,15643.161904761904,16381.832380952383,1.047220023719477,0.29367518466590603,0.3373504216003649,5.0,0.7142857142857143,1314025.5999999999,344018.48,1.0,1.0,7.0,0.01,1.0,Fed and interest rates
fed_rates,macro,KXFOMCDISSENTCOUNT,7,28,2026-08-04,2026-09-01,6,4,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,24.0,7.0,514.9910416666667,1230.07,2.3885269848949635,1.547941837013263,0.5046734319531166,4.0,0.5714285714285714,49439.14,34441.96,1.0,1.0,7.0,0.025,1.0,Fed and interest rates
fed_rates,macro,KXRATECUT,7,28,2026-08-04,2026-09-01,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,6071.520357142857,7881.43,1.2980982581616267,0.44111216462940384,0.36657577137855496,5.0,0.7142857142857143,170002.57,55170.01,1.0,1.0,7.0,0.0109999999999999,1.0,Fed and interest rates
fed_rates,macro,KXRATECUTCOUNT,7,28,2026-08-04,2026-09-01,21,8,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,7.0,2678.8123214285715,14003.750816326528,5.2275968362197665,1.31459631136293,1.6055181436339807,6.0,0.8571428571428571,529497.77,782680.3999999999,1.0,1.0,7.0,0.003,1.0,Fed and interest rates
fed_rates,policy,KXCBDCBAN,7,28,2026-08-04,2026-09-01,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,26.0,7.0,64.5776923076923,0.0,0.0,-1.0973543109778512,,0.0,0.0,1679.0199999999998,0.0,1.0,1.0,0.0,0.05,0.9615384615384616,Fed and interest rates
fed_rates,policy,KXCBRATEHIKE,7,28,2026-08-04,2026-09-01,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,491.49000000000007,239.03999999999996,0.48635780992492206,-0.008697405527173352,-0.24759650218899737,3.0,0.42857142857142855,13761.720000000001,1673.2799999999997,1.0,1.0,6.0,0.04,0.935064935064935,Fed and interest rates
fed_rates,policy,KXFEDEND,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Fed and interest rates
fed_rates,policy,KXFEDGOVNOM,7,28,2026-08-04,2026-09-01,18,5,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,6.0,8.075092592592592,64.48366666666666,7.985501828897731,0.8305432766153089,,2.0,0.3333333333333333,1084.59,1934.51,1.0,1.0,2.0,0.0579999999999999,0.9953703703703703,Fed and interest rates
fed_rates,policy,KXFEDREFORM,7,28,2026-08-04,2026-09-01,2,2,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,25.0,6.0,0.106,0.0,0.0,-0.06564211407213406,,0.0,0.0,5.3,0.0,1.0,1.0,0.0,0.05,1.0,Fed and interest rates
fed_rates,policy,KXLEAVELISACOOK,7,28,2026-08-04,2026-09-01,2,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Fed and interest rates
fed_rates,policy,KXLEAVEPOWELLGOV,7,28,2026-08-04,2026-09-01,7,4,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,23.0,6.0,105.25989130434782,109.52708333333334,1.0405395823243575,0.02789012566530724,-0.22809633452270656,3.0,0.5,9683.91,2628.65,1.0,1.0,6.0,0.0175,0.9704142011834319,Fed and interest rates
fed_rates,policy,KXSTUDENTLOANCAP,7,28,2026-08-04,2026-09-01,3,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Fed and interest rates
fed_rates,policy,KXTRYFIRECOOK,7,28,2026-08-04,2026-09-01,4,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,7.0,207.55148148148146,182.2757142857143,0.878219287979294,-0.34475136139574225,-0.2600764229710729,3.0,0.42857142857142855,5603.889999999999,1275.93,1.0,1.0,4.0,0.05,0.8913043478260869,Fed and interest rates
fed_rates,policy,KXTRYFIREPOWELL,7,28,2026-08-04,2026-09-01,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,145.15357142857144,65.19714285714285,0.4491597569077085,-1.1133181354211081,-0.9027494287150811,2.0,0.2857142857142857,4064.3,456.38,1.0,1.0,2.0,0.036,1.0,Fed and interest rates
fed_rates,policy,KXTRYFIREWARSH,7,28,2026-08-04,2026-09-01,4,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Fed and interest rates
healthcare,mention,KXALLINMENTION,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXDEBATEMENTION,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXEARNINGSMENTIONCRWV,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXEARNINGSMENTIONYOU,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXGOVERNORMENTION,7,28,2026-08-04,2026-09-01,3,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXLASTWORDMENTION,7,28,2026-08-04,2026-09-01,6,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXMADDOWMENTION,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXPSAKIMENTION,7,28,2026-08-04,2026-09-01,6,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXTHEWEEKNIGHTMENTION,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXTRUMPMENTION,7,28,2026-08-04,2026-09-01,5,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,mention,KXVANCEMENTION,7,28,2026-08-04,2026-09-01,6,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,policy,KXACAENROLLMENT,7,28,2026-08-04,2026-09-01,6,4,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,26.0,6.0,4.903846153846154,0.0,0.0,-0.18676649632058748,,0.0,0.0,510.0,0.0,1.0,1.0,0.0,0.05499999999999998,0.8405797101449275,Health care
healthcare,policy,KXACAEXT,7,28,2026-08-04,2026-09-01,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,28.0,7.0,169.55107142857145,13.06,0.07702693878582727,-1.655565378949853,-0.5995327410789684,2.0,0.2857142857142857,4747.43,91.42,1.0,1.0,3.0,0.021,1.0,Health care
healthcare,policy,KXACAHSAFSA,7,28,2026-08-04,2026-09-01,1,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,26.0,7.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0549999999999999,0.95,Health care
healthcare,policy,KXCMSDEFERRAL,7,28,2026-08-04,2026-09-01,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,7.0,0.006296296296296296,0.10571428571428572,16.789915966386555,0.07331149108701673,,1.0,0.14285714285714285,0.17,0.74,1.0,1.0,1.0,0.06,0.967741935483871,Health care
healthcare,policy,KXHHSYOUTHCARE,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,policy,KXPATIENTSMONOPOLIES,7,28,2026-08-04,2026-09-01,1,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Health care
healthcare,policy,KXRESTOREDEFERRAL,7,28,2026-08-04,2026-09-01,2,1,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,eligible,27.0,6.0,0.16296296296296298,0.0,0.0,-0.08054636005496893,,0.0,0.0,4.4,0.0,1.0,1.0,0.0,0.06499999999999989,0.8666666666666667,Health care
housing,macro,KX30YMORTW,7,28,2026-08-04,2026-09-01,39,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Housing
housing,macro,KXEHSALES,7,28,2026-08-04,2026-09-01,16,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Housing
housing,macro,KXEXUSHOME,7,28,2026-08-04,2026-09-01,18,0,0.8,0,fixed_continuing_contracts_mean_daily_volume_per_observed_contract,insufficient_continuing_contract_coverage,,,,,,,,,,,,,,,,,Housing
